hour	hourOfYear	kWh	kg/h	Tset	l/min
15.333333	15.333333	0.000000	0.000000	55.000000	0.000000
15.366667	15.366667	0.145195	83.166667	55.000000	1.388889
15.400000	15.400000	0.000000	0.000000	55.000000	0.000000
15.433333	15.433333	0.000000	0.000000	55.000000	0.000000
15.466667	15.466667	0.000000	0.000000	55.000000	0.000000
15.500000	15.500000	0.000000	0.000000	55.000000	0.000000
15.533333	15.533333	0.000000	0.000000	55.000000	0.000000
15.566667	15.566667	0.000000	0.000000	55.000000	0.000000
15.600000	15.600000	0.000000	0.000000	55.000000	0.000000
15.633333	15.633333	0.000000	0.000000	55.000000	0.000000
15.666667	15.666667	0.000000	0.000000	55.000000	0.000000
15.700000	15.700000	0.000000	0.000000	55.000000	0.000000
15.733333	15.733333	0.000000	0.000000	55.000000	0.000000
15.766667	15.766667	0.000000	0.000000	55.000000	0.000000
15.800000	15.800000	0.000000	0.000000	55.000000	0.000000
15.833333	15.833333	0.725976	415.833333	55.000000	6.944444
15.866667	15.866667	0.000000	0.000000	55.000000	0.000000
15.900000	15.900000	0.000000	0.000000	55.000000	0.000000
15.933333	15.933333	0.580781	332.666667	55.000000	5.555556
15.966667	15.966667	0.000000	0.000000	55.000000	0.000000
16.000000	16.000000	0.000000	0.000000	55.000000	0.000000
16.033333	16.033333	0.580781	332.666667	55.000000	5.555556
16.066667	16.066667	0.290390	166.333333	55.000000	2.777778
16.100000	16.100000	0.000000	0.000000	55.000000	0.000000
16.133333	16.133333	0.000000	0.000000	55.000000	0.000000
16.166667	16.166667	0.000000	0.000000	55.000000	0.000000
16.200000	16.200000	0.000000	0.000000	55.000000	0.000000
16.233333	16.233333	0.000000	0.000000	55.000000	0.000000
16.266667	16.266667	0.000000	0.000000	55.000000	0.000000
16.300000	16.300000	0.000000	0.000000	55.000000	0.000000
16.333333	16.333333	0.000000	0.000000	55.000000	0.000000
16.366667	16.366667	0.580781	332.666667	55.000000	5.555556
16.400000	16.400000	0.290390	166.333333	55.000000	2.777778
16.433333	16.433333	0.000000	0.000000	55.000000	0.000000
16.466667	16.466667	0.580781	332.666667	55.000000	5.555556
16.500000	16.500000	0.580781	332.666667	55.000000	5.555556
16.533333	16.533333	0.145195	83.166667	55.000000	1.388889
16.566667	16.566667	0.290390	166.333333	55.000000	2.777778
16.600000	16.600000	0.000000	0.000000	55.000000	0.000000
16.633333	16.633333	0.145195	83.166667	55.000000	1.388889
16.666667	16.666667	0.145195	83.166667	55.000000	1.388889
16.700000	16.700000	0.000000	0.000000	55.000000	0.000000
16.733333	16.733333	0.145195	83.166667	55.000000	1.388889
16.766667	16.766667	0.000000	0.000000	55.000000	0.000000
16.800000	16.800000	0.000000	0.000000	55.000000	0.000000
16.833333	16.833333	0.000000	0.000000	55.000000	0.000000
16.866667	16.866667	0.000000	0.000000	55.000000	0.000000
16.900000	16.900000	0.145195	83.166667	55.000000	1.388889
16.933333	16.933333	0.145195	83.166667	55.000000	1.388889
16.966667	16.966667	0.000000	0.000000	55.000000	0.000000
17.000000	17.000000	0.145195	83.166667	55.000000	1.388889
17.033333	17.033333	0.000000	0.000000	55.000000	0.000000
17.066667	17.066667	0.000000	0.000000	55.000000	0.000000
17.100000	17.100000	0.000000	0.000000	55.000000	0.000000
17.133333	17.133333	0.000000	0.000000	55.000000	0.000000
17.166667	17.166667	0.000000	0.000000	55.000000	0.000000
17.200000	17.200000	0.000000	0.000000	55.000000	0.000000
17.233333	17.233333	0.000000	0.000000	55.000000	0.000000
17.266667	17.266667	0.000000	0.000000	55.000000	0.000000
17.300000	17.300000	0.145195	83.166667	55.000000	1.388889
17.333333	17.333333	0.072598	41.583333	55.000000	0.694444
17.366667	17.366667	0.000000	0.000000	55.000000	0.000000
17.400000	17.400000	0.145195	83.166667	55.000000	1.388889
17.433333	17.433333	0.000000	0.000000	55.000000	0.000000
17.466667	17.466667	0.000000	0.000000	55.000000	0.000000
17.500000	17.500000	0.000000	0.000000	55.000000	0.000000
17.533333	17.533333	0.000000	0.000000	55.000000	0.000000
17.566667	17.566667	0.000000	0.000000	55.000000	0.000000
17.600000	17.600000	0.000000	0.000000	55.000000	0.000000
17.633333	17.633333	0.000000	0.000000	55.000000	0.000000
17.666667	17.666667	0.000000	0.000000	55.000000	0.000000
17.700000	17.700000	0.000000	0.000000	55.000000	0.000000
17.733333	17.733333	0.000000	0.000000	55.000000	0.000000
17.766667	17.766667	0.000000	0.000000	55.000000	0.000000
17.800000	17.800000	0.000000	0.000000	55.000000	0.000000
17.833333	17.833333	0.000000	0.000000	55.000000	0.000000
17.866667	17.866667	0.000000	0.000000	55.000000	0.000000
17.900000	17.900000	0.290390	166.333333	55.000000	2.777778
17.933333	17.933333	0.145195	83.166667	55.000000	1.388889
17.966667	17.966667	0.000000	0.000000	55.000000	0.000000
18.000000	18.000000	0.000000	0.000000	55.000000	0.000000
18.033333	18.033333	0.000000	0.000000	55.000000	0.000000
18.066667	18.066667	0.000000	0.000000	55.000000	0.000000
18.100000	18.100000	0.000000	0.000000	55.000000	0.000000
18.133333	18.133333	0.000000	0.000000	55.000000	0.000000
18.166667	18.166667	0.000000	0.000000	55.000000	0.000000
18.200000	18.200000	0.290390	166.333333	55.000000	2.777778
18.233333	18.233333	0.725976	415.833333	55.000000	6.944444
18.266667	18.266667	0.000000	0.000000	55.000000	0.000000
18.300000	18.300000	0.290390	166.333333	55.000000	2.777778
18.333333	18.333333	0.580781	332.666667	55.000000	5.555556
18.366667	18.366667	0.290390	166.333333	55.000000	2.777778
18.400000	18.400000	0.145195	83.166667	55.000000	1.388889
18.433333	18.433333	0.145195	83.166667	55.000000	1.388889
18.466667	18.466667	0.290390	166.333333	55.000000	2.777778
18.500000	18.500000	0.290390	166.333333	55.000000	2.777778
18.533333	18.533333	0.000000	0.000000	55.000000	0.000000
18.566667	18.566667	0.798573	457.416667	55.000000	7.638889
18.600000	18.600000	0.653378	374.250000	55.000000	6.250000
18.633333	18.633333	0.000000	0.000000	55.000000	0.000000
18.666667	18.666667	0.145195	83.166667	55.000000	1.388889
18.700000	18.700000	0.000000	0.000000	55.000000	0.000000
18.733333	18.733333	0.000000	0.000000	55.000000	0.000000
18.766667	18.766667	0.000000	0.000000	55.000000	0.000000
18.800000	18.800000	0.290390	166.333333	55.000000	2.777778
18.833333	18.833333	0.145195	83.166667	55.000000	1.388889
18.866667	18.866667	0.000000	0.000000	55.000000	0.000000
18.900000	18.900000	0.000000	0.000000	55.000000	0.000000
18.933333	18.933333	0.000000	0.000000	55.000000	0.000000
18.966667	18.966667	0.000000	0.000000	55.000000	0.000000
19.000000	19.000000	0.000000	0.000000	55.000000	0.000000
19.033333	19.033333	0.290390	166.333333	55.000000	2.777778
19.066667	19.066667	0.580781	332.666667	55.000000	5.555556
19.100000	19.100000	0.000000	0.000000	55.000000	0.000000
19.133333	19.133333	0.290390	166.333333	55.000000	2.777778
19.166667	19.166667	0.580781	332.666667	55.000000	5.555556
19.200000	19.200000	0.290390	166.333333	55.000000	2.777778
19.233333	19.233333	0.145195	83.166667	55.000000	1.388889
19.266667	19.266667	0.145195	83.166667	55.000000	1.388889
19.300000	19.300000	0.000000	0.000000	55.000000	0.000000
19.333333	19.333333	0.000000	0.000000	55.000000	0.000000
19.366667	19.366667	0.145195	83.166667	55.000000	1.388889
19.400000	19.400000	0.000000	0.000000	55.000000	0.000000
19.433333	19.433333	0.000000	0.000000	55.000000	0.000000
19.466667	19.466667	0.000000	0.000000	55.000000	0.000000
19.500000	19.500000	0.000000	0.000000	55.000000	0.000000
19.533333	19.533333	0.000000	0.000000	55.000000	0.000000
19.566667	19.566667	0.000000	0.000000	55.000000	0.000000
19.600000	19.600000	0.000000	0.000000	55.000000	0.000000
19.633333	19.633333	0.000000	0.000000	55.000000	0.000000
19.666667	19.666667	0.000000	0.000000	55.000000	0.000000
19.700000	19.700000	0.000000	0.000000	55.000000	0.000000
19.733333	19.733333	0.000000	0.000000	55.000000	0.000000
19.766667	19.766667	0.000000	0.000000	55.000000	0.000000
19.800000	19.800000	0.000000	0.000000	55.000000	0.000000
19.833333	19.833333	0.000000	0.000000	55.000000	0.000000
19.866667	19.866667	0.000000	0.000000	55.000000	0.000000
19.900000	19.900000	0.000000	0.000000	55.000000	0.000000
19.933333	19.933333	0.000000	0.000000	55.000000	0.000000
19.966667	19.966667	0.000000	0.000000	55.000000	0.000000
20.000000	20.000000	0.072598	41.583333	55.000000	0.694444
20.033333	20.033333	0.000000	0.000000	55.000000	0.000000
20.066667	20.066667	0.072598	41.583333	55.000000	0.694444
20.100000	20.100000	0.217793	124.750000	55.000000	2.083333
20.133333	20.133333	0.000000	0.000000	55.000000	0.000000
20.166667	20.166667	0.000000	0.000000	55.000000	0.000000
20.200000	20.200000	0.000000	0.000000	55.000000	0.000000
20.233333	20.233333	0.000000	0.000000	55.000000	0.000000
20.266667	20.266667	0.000000	0.000000	55.000000	0.000000
20.300000	20.300000	0.000000	0.000000	55.000000	0.000000
20.333333	20.333333	0.000000	0.000000	55.000000	0.000000
20.366667	20.366667	0.000000	0.000000	55.000000	0.000000
20.400000	20.400000	0.000000	0.000000	55.000000	0.000000
20.433333	20.433333	0.000000	0.000000	55.000000	0.000000
20.466667	20.466667	0.000000	0.000000	55.000000	0.000000
20.500000	20.500000	0.000000	0.000000	55.000000	0.000000
20.533333	20.533333	0.000000	0.000000	55.000000	0.000000
20.566667	20.566667	0.000000	0.000000	55.000000	0.000000
20.600000	20.600000	0.000000	0.000000	55.000000	0.000000
20.633333	20.633333	0.000000	0.000000	55.000000	0.000000
20.666667	20.666667	0.290390	166.333333	55.000000	2.777778
20.700000	20.700000	0.000000	0.000000	55.000000	0.000000
20.733333	20.733333	0.000000	0.000000	55.000000	0.000000
20.766667	20.766667	0.000000	0.000000	55.000000	0.000000
20.800000	20.800000	0.000000	0.000000	55.000000	0.000000
20.833333	20.833333	0.000000	0.000000	55.000000	0.000000
20.866667	20.866667	0.000000	0.000000	55.000000	0.000000
20.900000	20.900000	0.000000	0.000000	55.000000	0.000000
20.933333	20.933333	0.000000	0.000000	55.000000	0.000000
20.966667	20.966667	0.000000	0.000000	55.000000	0.000000
21.000000	21.000000	0.000000	0.000000	55.000000	0.000000
21.033333	21.033333	0.000000	0.000000	55.000000	0.000000
21.066667	21.066667	0.000000	0.000000	55.000000	0.000000
21.100000	21.100000	0.000000	0.000000	55.000000	0.000000
21.133333	21.133333	0.000000	0.000000	55.000000	0.000000
21.166667	21.166667	0.072598	41.583333	55.000000	0.694444
21.200000	21.200000	0.000000	0.000000	55.000000	0.000000
21.233333	21.233333	0.145195	83.166667	55.000000	1.388889
21.266667	21.266667	0.000000	0.000000	55.000000	0.000000
21.300000	21.300000	0.000000	0.000000	55.000000	0.000000
21.333333	21.333333	0.000000	0.000000	55.000000	0.000000
21.366667	21.366667	0.000000	0.000000	55.000000	0.000000
21.400000	21.400000	0.000000	0.000000	55.000000	0.000000
21.433333	21.433333	0.000000	0.000000	55.000000	0.000000
21.466667	21.466667	0.000000	0.000000	55.000000	0.000000
21.500000	21.500000	0.000000	0.000000	55.000000	0.000000
21.533333	21.533333	0.145195	83.166667	55.000000	1.388889
21.566667	21.566667	0.290390	166.333333	55.000000	2.777778
21.600000	21.600000	0.145195	83.166667	55.000000	1.388889
21.633333	21.633333	0.000000	0.000000	55.000000	0.000000
21.666667	21.666667	0.000000	0.000000	55.000000	0.000000
21.700000	21.700000	0.000000	0.000000	55.000000	0.000000
21.733333	21.733333	0.000000	0.000000	55.000000	0.000000
21.766667	21.766667	0.000000	0.000000	55.000000	0.000000
21.800000	21.800000	0.000000	0.000000	55.000000	0.000000
21.833333	21.833333	0.000000	0.000000	55.000000	0.000000
21.866667	21.866667	0.000000	0.000000	55.000000	0.000000
21.900000	21.900000	0.000000	0.000000	55.000000	0.000000
21.933333	21.933333	0.000000	0.000000	55.000000	0.000000
21.966667	21.966667	0.000000	0.000000	55.000000	0.000000
22.000000	22.000000	0.000000	0.000000	55.000000	0.000000
22.033333	22.033333	0.000000	0.000000	55.000000	0.000000
22.066667	22.066667	0.000000	0.000000	55.000000	0.000000
22.100000	22.100000	0.000000	0.000000	55.000000	0.000000
22.133333	22.133333	0.000000	0.000000	55.000000	0.000000
22.166667	22.166667	0.000000	0.000000	55.000000	0.000000
22.200000	22.200000	0.000000	0.000000	55.000000	0.000000
22.233333	22.233333	0.000000	0.000000	55.000000	0.000000
22.266667	22.266667	0.000000	0.000000	55.000000	0.000000
22.300000	22.300000	0.000000	0.000000	55.000000	0.000000
22.333333	22.333333	0.000000	0.000000	55.000000	0.000000
22.366667	22.366667	0.000000	0.000000	55.000000	0.000000
22.400000	22.400000	0.000000	0.000000	55.000000	0.000000
22.433333	22.433333	0.000000	0.000000	55.000000	0.000000
22.466667	22.466667	0.000000	0.000000	55.000000	0.000000
22.500000	22.500000	0.000000	0.000000	55.000000	0.000000
22.533333	22.533333	0.000000	0.000000	55.000000	0.000000
22.566667	22.566667	0.000000	0.000000	55.000000	0.000000
22.600000	22.600000	0.000000	0.000000	55.000000	0.000000
22.633333	22.633333	0.000000	0.000000	55.000000	0.000000
22.666667	22.666667	0.000000	0.000000	55.000000	0.000000
22.700000	22.700000	0.000000	0.000000	55.000000	0.000000
22.733333	22.733333	0.000000	0.000000	55.000000	0.000000
22.766667	22.766667	0.000000	0.000000	55.000000	0.000000
22.800000	22.800000	0.000000	0.000000	55.000000	0.000000
22.833333	22.833333	0.000000	0.000000	55.000000	0.000000
22.866667	22.866667	0.000000	0.000000	55.000000	0.000000
22.900000	22.900000	0.000000	0.000000	55.000000	0.000000
22.933333	22.933333	0.000000	0.000000	55.000000	0.000000
22.966667	22.966667	0.000000	0.000000	55.000000	0.000000
23.000000	23.000000	0.000000	0.000000	55.000000	0.000000
23.033333	23.033333	0.000000	0.000000	55.000000	0.000000
23.066667	23.066667	0.000000	0.000000	55.000000	0.000000
23.100000	23.100000	0.000000	0.000000	55.000000	0.000000
23.133333	23.133333	0.000000	0.000000	55.000000	0.000000
23.166667	23.166667	0.000000	0.000000	55.000000	0.000000
23.200000	23.200000	0.000000	0.000000	55.000000	0.000000
23.233333	23.233333	0.000000	0.000000	55.000000	0.000000
23.266667	23.266667	0.000000	0.000000	55.000000	0.000000
23.300000	23.300000	0.000000	0.000000	55.000000	0.000000
23.333333	23.333333	0.000000	0.000000	55.000000	0.000000
23.366667	23.366667	0.000000	0.000000	55.000000	0.000000
23.400000	23.400000	0.000000	0.000000	55.000000	0.000000
23.433333	23.433333	0.000000	0.000000	55.000000	0.000000
23.466667	23.466667	0.000000	0.000000	55.000000	0.000000
23.500000	23.500000	0.000000	0.000000	55.000000	0.000000
23.533333	23.533333	0.000000	0.000000	55.000000	0.000000
23.566667	23.566667	0.000000	0.000000	55.000000	0.000000
23.600000	23.600000	0.000000	0.000000	55.000000	0.000000
23.633333	23.633333	0.000000	0.000000	55.000000	0.000000
23.666667	23.666667	0.000000	0.000000	55.000000	0.000000
23.700000	23.700000	0.000000	0.000000	55.000000	0.000000
23.733333	23.733333	0.000000	0.000000	55.000000	0.000000
23.766667	23.766667	0.000000	0.000000	55.000000	0.000000
23.800000	23.800000	0.000000	0.000000	55.000000	0.000000
23.833333	23.833333	0.000000	0.000000	55.000000	0.000000
23.866667	23.866667	0.000000	0.000000	55.000000	0.000000
23.900000	23.900000	0.000000	0.000000	55.000000	0.000000
23.933333	23.933333	0.000000	0.000000	55.000000	0.000000
23.966667	23.966667	0.000000	0.000000	55.000000	0.000000
24.000000	24.000000	0.000000	0.000000	55.000000	0.000000
24.033333	24.033333	0.000000	0.000000	55.000000	0.000000
24.066667	24.066667	0.000000	0.000000	55.000000	0.000000
24.100000	24.100000	0.000000	0.000000	55.000000	0.000000
24.133333	24.133333	0.000000	0.000000	55.000000	0.000000
24.166667	24.166667	0.000000	0.000000	55.000000	0.000000
24.200000	24.200000	0.000000	0.000000	55.000000	0.000000
24.233333	24.233333	0.000000	0.000000	55.000000	0.000000
24.266667	24.266667	0.000000	0.000000	55.000000	0.000000
24.300000	24.300000	0.000000	0.000000	55.000000	0.000000
24.333333	24.333333	0.000000	0.000000	55.000000	0.000000
24.366667	24.366667	0.000000	0.000000	55.000000	0.000000
24.400000	24.400000	0.000000	0.000000	55.000000	0.000000
24.433333	24.433333	0.000000	0.000000	55.000000	0.000000
24.466667	24.466667	0.000000	0.000000	55.000000	0.000000
24.500000	24.500000	0.000000	0.000000	55.000000	0.000000
24.533333	24.533333	0.000000	0.000000	55.000000	0.000000
24.566667	24.566667	0.000000	0.000000	55.000000	0.000000
24.600000	24.600000	0.000000	0.000000	55.000000	0.000000
24.633333	24.633333	0.000000	0.000000	55.000000	0.000000
24.666667	24.666667	0.000000	0.000000	55.000000	0.000000
24.700000	24.700000	0.000000	0.000000	55.000000	0.000000
24.733333	24.733333	0.000000	0.000000	55.000000	0.000000
24.766667	24.766667	0.000000	0.000000	55.000000	0.000000
24.800000	24.800000	0.000000	0.000000	55.000000	0.000000
24.833333	24.833333	0.000000	0.000000	55.000000	0.000000
24.866667	24.866667	0.000000	0.000000	55.000000	0.000000
24.900000	24.900000	0.000000	0.000000	55.000000	0.000000
24.933333	24.933333	0.000000	0.000000	55.000000	0.000000
24.966667	24.966667	0.000000	0.000000	55.000000	0.000000
25.000000	25.000000	0.000000	0.000000	55.000000	0.000000
25.033333	25.033333	0.000000	0.000000	55.000000	0.000000
25.066667	25.066667	0.000000	0.000000	55.000000	0.000000
25.100000	25.100000	0.000000	0.000000	55.000000	0.000000
25.133333	25.133333	0.000000	0.000000	55.000000	0.000000
25.166667	25.166667	0.000000	0.000000	55.000000	0.000000
25.200000	25.200000	0.000000	0.000000	55.000000	0.000000
25.233333	25.233333	0.000000	0.000000	55.000000	0.000000
25.266667	25.266667	0.000000	0.000000	55.000000	0.000000
25.300000	25.300000	0.000000	0.000000	55.000000	0.000000
25.333333	25.333333	0.000000	0.000000	55.000000	0.000000
25.366667	25.366667	0.000000	0.000000	55.000000	0.000000
25.400000	25.400000	0.000000	0.000000	55.000000	0.000000
25.433333	25.433333	0.000000	0.000000	55.000000	0.000000
25.466667	25.466667	0.000000	0.000000	55.000000	0.000000
25.500000	25.500000	0.000000	0.000000	55.000000	0.000000
25.533333	25.533333	0.000000	0.000000	55.000000	0.000000
25.566667	25.566667	0.000000	0.000000	55.000000	0.000000
25.600000	25.600000	0.000000	0.000000	55.000000	0.000000
25.633333	25.633333	0.000000	0.000000	55.000000	0.000000
25.666667	25.666667	0.000000	0.000000	55.000000	0.000000
25.700000	25.700000	0.000000	0.000000	55.000000	0.000000
25.733333	25.733333	0.000000	0.000000	55.000000	0.000000
25.766667	25.766667	0.000000	0.000000	55.000000	0.000000
25.800000	25.800000	0.000000	0.000000	55.000000	0.000000
25.833333	25.833333	0.000000	0.000000	55.000000	0.000000
25.866667	25.866667	0.000000	0.000000	55.000000	0.000000
25.900000	25.900000	0.000000	0.000000	55.000000	0.000000
25.933333	25.933333	0.000000	0.000000	55.000000	0.000000
25.966667	25.966667	0.000000	0.000000	55.000000	0.000000
26.000000	26.000000	0.000000	0.000000	55.000000	0.000000
26.033333	26.033333	0.000000	0.000000	55.000000	0.000000
26.066667	26.066667	0.000000	0.000000	55.000000	0.000000
26.100000	26.100000	0.000000	0.000000	55.000000	0.000000
26.133333	26.133333	0.000000	0.000000	55.000000	0.000000
26.166667	26.166667	0.000000	0.000000	55.000000	0.000000
26.200000	26.200000	0.000000	0.000000	55.000000	0.000000
26.233333	26.233333	0.000000	0.000000	55.000000	0.000000
26.266667	26.266667	0.000000	0.000000	55.000000	0.000000
26.300000	26.300000	0.000000	0.000000	55.000000	0.000000
26.333333	26.333333	0.000000	0.000000	55.000000	0.000000
26.366667	26.366667	0.000000	0.000000	55.000000	0.000000
26.400000	26.400000	0.000000	0.000000	55.000000	0.000000
26.433333	26.433333	0.000000	0.000000	55.000000	0.000000
26.466667	26.466667	0.000000	0.000000	55.000000	0.000000
